date,period_name,predicted_strategy_idx,predicted_strategy_name,confidence,vix,spy_returns_5d,market_regime
2017-09-28,Full 30-Year Period,7,tactical_opportunity,0.3332844078540802,9.550000190734863,0.003852513376956912,Low Volatility
2017-09-29,Full 30-Year Period,7,tactical_opportunity,0.3315456211566925,9.510000228881836,0.00716723644233852,Low Volatility
2017-10-02,Full 30-Year Period,7,tactical_opportunity,0.33091211318969727,9.449999809265137,0.013550360496647817,Low Volatility
2017-10-03,Full 30-Year Period,7,tactical_opportunity,0.33235546946525574,9.510000228881836,0.015088013803786327,Low Volatility
2017-10-04,Full 30-Year Period,7,tactical_opportunity,0.33395734429359436,9.630000114440918,0.012379967254620317,Low Volatility
2017-10-05,Full 30-Year Period,7,tactical_opportunity,0.3329910933971405,9.1899995803833,0.017105438195882172,Low Volatility
2017-10-06,Full 30-Year Period,7,tactical_opportunity,0.3340461850166321,9.649999618530273,0.012451579994170903,Low Volatility
2017-10-09,Full 30-Year Period,7,tactical_opportunity,0.3338110148906708,10.329999923706055,0.006461703982817979,Low Volatility
2017-10-10,Full 30-Year Period,7,tactical_opportunity,0.33326905965805054,10.079999923706055,0.00695981860554673,Low Volatility
2017-10-11,Full 30-Year Period,7,tactical_opportunity,0.33298367261886597,9.850000381469727,0.007344388026307436,Low Volatility
2017-10-12,Full 30-Year Period,7,tactical_opportunity,0.3325254023075104,9.90999984741211,-7.067218642931028e-05,Low Volatility
2017-10-13,Full 30-Year Period,7,tactical_opportunity,0.3332259953022003,9.609999656677246,0.002285329766295585,Low Volatility
2017-10-16,Full 30-Year Period,7,tactical_opportunity,0.3339623212814331,9.90999984741211,0.005270079696086727,Low Volatility
2017-10-17,Full 30-Year Period,7,tactical_opportunity,0.33329182863235474,10.3100004196167,0.0033369287689615224,Low Volatility
2017-10-18,Full 30-Year Period,7,tactical_opportunity,0.3329333961009979,10.069999694824219,0.0027447789747576667,Low Volatility
2017-10-19,Full 30-Year Period,7,tactical_opportunity,0.3329642713069916,10.050000190734863,0.004508311135651644,Low Volatility
2017-10-20,Full 30-Year Period,7,tactical_opportunity,0.3312487304210663,9.970000267028809,0.008451474580432716,Low Volatility
2017-10-23,Full 30-Year Period,7,tactical_opportunity,0.33229517936706543,11.069999694824219,0.0032286174239211096,Low Volatility
2017-10-24,Full 30-Year Period,7,tactical_opportunity,0.3327047824859619,11.15999984741211,0.004280559015081842,Low Volatility
2017-10-25,Full 30-Year Period,7,tactical_opportunity,0.32653680443763733,11.229999542236328,-0.0016485089366772288,Low Volatility
2017-10-26,Full 30-Year Period,7,tactical_opportunity,0.32839828729629517,11.300000190734863,-0.0006293786947960678,Low Volatility
2017-10-27,Full 30-Year Period,7,tactical_opportunity,0.32602038979530334,9.800000190734863,0.0023863705406771407,Low Volatility
2017-10-30,Full 30-Year Period,7,tactical_opportunity,0.3312431573867798,10.5,0.002550837370847381,Low Volatility
2017-10-31,Full 30-Year Period,7,tactical_opportunity,0.332553893327713,10.180000305175781,0.0023513650548141474,Low Volatility
2017-11-01,Full 30-Year Period,7,tactical_opportunity,0.32996171712875366,10.199999809265137,0.008623972903658239,Low Volatility
2017-11-02,Full 30-Year Period,7,tactical_opportunity,0.32713159918785095,9.930000305175781,0.007719586459888572,Low Volatility
2017-11-03,Full 30-Year Period,7,tactical_opportunity,0.33265841007232666,9.140000343322754,0.0028821920332443574,Low Volatility
2017-11-06,Full 30-Year Period,7,tactical_opportunity,0.33296680450439453,9.399999618530273,0.008154907178074211,Low Volatility
2017-11-07,Full 30-Year Period,7,tactical_opportunity,0.33328312635421753,9.890000343322754,0.005901595126268089,Low Volatility
2017-11-08,Full 30-Year Period,7,tactical_opportunity,0.3337744474411011,9.779999732971191,0.006280110856726195,Low Volatility
2017-11-09,Full 30-Year Period,7,tactical_opportunity,0.3313230872154236,10.5,0.002264277689730365,Low Volatility
2017-11-10,Full 30-Year Period,7,tactical_opportunity,0.3333098590373993,11.289999961853027,-0.0013844737311365929,Low Volatility
2017-11-13,Full 30-Year Period,7,tactical_opportunity,0.33421680331230164,11.5,-0.002002175840162712,Low Volatility
2017-11-14,Full 30-Year Period,7,tactical_opportunity,0.3322266638278961,11.59000015258789,-0.003629275086302619,Low Volatility
2017-11-15,Full 30-Year Period,7,tactical_opportunity,0.3286927342414856,13.130000114440918,-0.010335290499590588,Low Volatility
2017-11-16,Full 30-Year Period,7,tactical_opportunity,0.3315521776676178,11.760000228881836,0.0017929852802577306,Low Volatility
2017-11-17,Full 30-Year Period,7,tactical_opportunity,0.3315276503562927,11.430000305175781,-0.0008356373998610334,Low Volatility
2017-11-20,Full 30-Year Period,7,tactical_opportunity,0.33138471841812134,10.649999618530273,-5.940733619302918e-05,Low Volatility
2017-11-21,Full 30-Year Period,7,tactical_opportunity,0.3322761356830597,9.729999542236328,0.008806182657990602,Low Volatility
2017-11-22,Full 30-Year Period,7,tactical_opportunity,0.32468053698539734,9.880000114440918,0.01292673441354375,Low Volatility
2017-11-24,Full 30-Year Period,7,tactical_opportunity,0.32307687401771545,9.670000076293945,0.006735685245917056,Low Volatility
2017-11-27,Full 30-Year Period,7,tactical_opportunity,0.3276674747467041,9.869999885559082,0.009175192147687583,Low Volatility
2017-11-28,Full 30-Year Period,7,tactical_opportunity,0.3264104127883911,10.029999732971191,0.01761376503237655,Low Volatility
2017-11-29,Full 30-Year Period,7,tactical_opportunity,0.3245096206665039,10.699999809265137,0.010462092475908902,Low Volatility
2017-11-30,Full 30-Year Period,7,tactical_opportunity,0.327025830745697,11.279999732971191,0.020101625929330402,Low Volatility
2017-12-01,Full 30-Year Period,7,tactical_opportunity,0.32371819019317627,11.430000305175781,0.01571630376972133,Low Volatility
2017-12-04,Full 30-Year Period,7,tactical_opportunity,0.32703477144241333,11.680000305175781,0.0150056904005329,Low Volatility
2017-12-05,Full 30-Year Period,7,tactical_opportunity,0.33029744029045105,11.329999923706055,0.0012640988630376881,Low Volatility
2017-12-06,Full 30-Year Period,7,tactical_opportunity,0.33297252655029297,11.020000457763672,0.0020628100241989467,Low Volatility
2017-12-07,Full 30-Year Period,7,tactical_opportunity,0.33157914876937866,10.15999984741211,-0.0035391589257701694,Low Volatility
2017-12-08,Full 30-Year Period,7,tactical_opportunity,0.33329445123672485,9.579999923706055,0.003989843516994163,Low Volatility
2017-12-11,Full 30-Year Period,7,tactical_opportunity,0.32841137051582336,9.34000015258789,0.008212201145056941,Low Volatility
2017-12-12,Full 30-Year Period,7,tactical_opportunity,0.3314124345779419,9.920000076293945,0.01357403555303427,Low Volatility
2017-12-13,Full 30-Year Period,7,tactical_opportunity,0.3318159878253937,10.180000305175781,0.013271482831037629,Low Volatility
2017-12-14,Full 30-Year Period,7,tactical_opportunity,0.33306416869163513,10.489999771118164,0.00603269155177899,Low Volatility
2017-12-15,Full 30-Year Period,7,tactical_opportunity,0.3272559940814972,9.420000076293945,0.008906327793136048,Low Volatility
2017-12-18,Full 30-Year Period,7,tactical_opportunity,0.33195760846138,9.529999732971191,0.012235161122686522,Low Volatility
2017-12-19,Full 30-Year Period,7,tactical_opportunity,0.33353105187416077,10.029999732971191,0.006629667512658144,Low Volatility
2017-12-20,Full 30-Year Period,7,tactical_opportunity,0.33333083987236023,9.720000267028809,0.006218159908322307,Low Volatility
2017-12-21,Full 30-Year Period,7,tactical_opportunity,0.3331676721572876,9.619999885559082,0.012363474572149591,Low Volatility
2017-12-22,Full 30-Year Period,7,tactical_opportunity,0.33462536334991455,9.899999618530273,0.0037748992620819655,Low Volatility
2017-12-26,Full 30-Year Period,7,tactical_opportunity,0.3340902030467987,10.25,-0.0037627146458725225,Low Volatility
2017-12-27,Full 30-Year Period,7,tactical_opportunity,0.3345300853252411,10.470000267028809,0.000564356554679013,Low Volatility
2017-12-28,Full 30-Year Period,7,tactical_opportunity,0.33449241518974304,10.180000305175781,0.0031459192798309887,Low Volatility
2017-12-29,Full 30-Year Period,7,tactical_opportunity,0.33434590697288513,11.039999961853027,-0.002683935272021931,Low Volatility
2018-01-02,Full 30-Year Period,7,tactical_opportunity,0.32864177227020264,9.770000457763672,-0.002683935272021931,Low Volatility
2018-01-03,Full 30-Year Period,7,tactical_opportunity,0.3296082615852356,9.149999618530273,-0.002683935272021931,Low Volatility
2018-01-04,Full 30-Year Period,7,tactical_opportunity,0.33050715923309326,9.220000267028809,-0.002683935272021931,Low Volatility
2018-01-05,Full 30-Year Period,7,tactical_opportunity,0.3305189311504364,9.220000267028809,-0.002683935272021931,Low Volatility
2018-01-08,Full 30-Year Period,7,tactical_opportunity,0.3302753269672394,9.520000457763672,-0.002683935272021931,Low Volatility
2018-01-09,Full 30-Year Period,7,tactical_opportunity,0.3329581618309021,10.079999923706055,0.02129637708503873,Low Volatility
2018-01-10,Full 30-Year Period,7,tactical_opportunity,0.3325687348842621,9.819999694824219,0.013441008551686395,Low Volatility
2018-01-11,Full 30-Year Period,7,tactical_opportunity,0.3327159285545349,9.880000114440918,0.016522342120994016,Low Volatility
2018-01-12,Full 30-Year Period,7,tactical_opportunity,0.33245524764060974,10.15999984741211,0.016377258473301404,Low Volatility
2018-01-16,Full 30-Year Period,7,tactical_opportunity,0.3307613432407379,11.65999984741211,0.011130330281352796,Low Volatility
2018-01-17,Full 30-Year Period,7,tactical_opportunity,0.33283957839012146,11.90999984741211,0.01839823464302892,Low Volatility
2018-01-18,Full 30-Year Period,7,tactical_opportunity,0.33239203691482544,12.220000267028809,0.018247808545895472,Low Volatility
2018-01-19,Full 30-Year Period,7,tactical_opportunity,0.332660049200058,11.270000457763672,0.015501757021367801,Low Volatility
2018-01-22,Full 30-Year Period,7,tactical_opportunity,0.33287036418914795,11.029999732971191,0.01711296901138648,Low Volatility
2018-01-23,Full 30-Year Period,7,tactical_opportunity,0.3330884277820587,11.100000381469727,0.022653970363501252,Low Volatility
2018-01-24,Full 30-Year Period,7,tactical_opportunity,0.3324669897556305,11.470000267028809,0.012734054413516938,Low Volatility
2018-01-25,Full 30-Year Period,7,tactical_opportunity,0.33270370960235596,11.579999923706055,0.014838455373048731,Low Volatility
2018-01-26,Full 30-Year Period,7,tactical_opportunity,0.3327646255493164,11.079999923706055,0.02186645269599774,Low Volatility
2018-01-29,Full 30-Year Period,7,tactical_opportunity,0.3299252986907959,13.84000015258789,0.007106100905298507,Low Volatility
2018-01-30,Full 30-Year Period,7,tactical_opportunity,0.3261243999004364,14.789999961853027,-0.005273810309930571,Low Volatility
2018-01-31,Full 30-Year Period,7,tactical_opportunity,0.3267658054828644,13.539999961853027,-0.004388575870435396,Low Volatility
2018-02-01,Full 30-Year Period,7,tactical_opportunity,0.325625479221344,13.470000267028809,-0.00594757359190301,Low Volatility
2018-02-02,Full 30-Year Period,7,tactical_opportunity,0.3197799026966095,17.309999465942383,-0.03929530342271048,Normal
2018-02-05,Full 30-Year Period,7,tactical_opportunity,0.3186976909637451,37.31999969482422,-0.07448792684307137,High Volatility
2018-02-06,Full 30-Year Period,7,tactical_opportunity,0.3201583921909332,29.979999542236328,-0.04452868852100156,High Volatility
2018-02-07,Full 30-Year Period,7,tactical_opportunity,0.31973108649253845,27.729999542236328,-0.0504505256989326,High Volatility
2018-02-08,Full 30-Year Period,7,tactical_opportunity,0.3191228210926056,33.459999084472656,-0.08682417840742196,High Volatility
2018-02-09,Full 30-Year Period,7,tactical_opportunity,0.3202146291732788,29.059999465942383,-0.05003275236351745,High Volatility
2018-02-12,Full 30-Year Period,7,tactical_opportunity,0.3336345851421356,25.610000610351562,0.00647433390774077,High Volatility
2018-02-13,Full 30-Year Period,7,tactical_opportunity,0.33529484272003174,24.969999313354492,-0.01074015421115615,Normal
2018-02-14,Full 30-Year Period,7,tactical_opportunity,0.33197641372680664,19.260000228881836,0.008180926402093891,Normal
2018-02-15,Full 30-Year Period,7,tactical_opportunity,0.3362577259540558,19.1299991607666,0.058449851396564334,Normal
2018-02-16,Full 30-Year Period,7,tactical_opportunity,0.3369225263595581,19.459999084472656,0.043721198533754,Normal
2018-02-20,Full 30-Year Period,7,tactical_opportunity,0.3367380201816559,20.600000381469727,0.022775764249572616,Normal
2018-02-21,Full 30-Year Period,7,tactical_opportunity,0.3364301323890686,20.020000457763672,0.015313884824258883,Normal
2018-02-22,Full 30-Year Period,7,tactical_opportunity,0.33595407009124756,18.719999313354492,0.003113685510988562,Normal
2018-02-23,Full 30-Year Period,7,tactical_opportunity,0.3346785008907318,16.489999771118164,0.006292951451715378,Normal
2018-02-26,Full 30-Year Period,7,tactical_opportunity,0.33543580770492554,15.800000190734863,0.017612417540300518,Normal
2018-02-27,Full 30-Year Period,7,tactical_opportunity,0.33451738953590393,18.59000015258789,0.01138677670415067,Normal
2018-02-28,Full 30-Year Period,7,tactical_opportunity,0.33515506982803345,19.850000381469727,0.006231066734239787,Normal
2018-03-01,Full 30-Year Period,7,tactical_opportunity,0.3259359300136566,22.469999313354492,-0.009605767666160281,Normal
2018-03-02,Full 30-Year Period,7,tactical_opportunity,0.3317856788635254,19.59000015258789,-0.02039006520810127,Normal
2018-03-05,Full 30-Year Period,7,tactical_opportunity,0.3331967294216156,18.729999542236328,-0.020444358678205488,Normal
2018-03-06,Full 30-Year Period,7,tactical_opportunity,0.3345710039138794,18.360000610351562,-0.005422975227461824,Normal
2018-03-07,Full 30-Year Period,7,tactical_opportunity,0.33555352687835693,17.760000228881836,0.004340872992707578,Normal
2018-03-08,Full 30-Year Period,7,tactical_opportunity,0.3356495797634125,16.540000915527344,0.023720611482309306,Normal
2018-03-09,Full 30-Year Period,7,tactical_opportunity,0.3345532715320587,14.640000343322754,0.03596796299421989,Low Volatility
2018-03-12,Full 30-Year Period,7,tactical_opportunity,0.32927387952804565,15.779999732971191,0.023154526056515357,Normal
2018-03-13,Full 30-Year Period,7,tactical_opportunity,0.3343002498149872,16.350000381469727,0.014157535120083109,Normal
2018-03-14,Full 30-Year Period,7,tactical_opportunity,0.33472269773483276,17.229999542236328,0.009391820097299886,Normal
2018-03-15,Full 30-Year Period,7,tactical_opportunity,0.3347746729850769,16.59000015258789,0.00346331077083728,Normal
2018-03-16,Full 30-Year Period,7,tactical_opportunity,0.32837560772895813,15.800000190734863,-0.012854625542418896,Normal
2018-03-19,Full 30-Year Period,7,tactical_opportunity,0.3236926794052124,19.020000457763672,-0.025129539396117395,Normal
2018-03-20,Full 30-Year Period,7,tactical_opportunity,0.33085009455680847,18.200000762939453,-0.01696702995512689,Normal
2018-03-21,Full 30-Year Period,7,tactical_opportunity,0.3272799551486969,17.860000610351562,-0.013754069478441933,Normal
2018-03-22,Full 30-Year Period,7,tactical_opportunity,0.31957170367240906,23.34000015258789,-0.0376615792772832,Normal
2018-03-23,Full 30-Year Period,7,tactical_opportunity,0.3201683461666107,24.8700008392334,-0.06006079221081495,Normal
2018-03-26,Full 30-Year Period,7,tactical_opportunity,0.32589274644851685,21.030000686645508,-0.019171594000183756,Normal
2018-03-27,Full 30-Year Period,7,tactical_opportunity,0.3214579224586487,22.5,-0.03788351842201221,Normal
2018-03-28,Full 30-Year Period,7,tactical_opportunity,0.3212806284427643,22.8700008392334,-0.03891923980432932,Normal
2018-03-29,Full 30-Year Period,7,tactical_opportunity,0.32885849475860596,19.969999313354492,-0.001144459144133636,Normal
2018-04-02,Full 30-Year Period,7,tactical_opportunity,0.3226625621318817,23.6200008392334,-0.0014143717486602148,Normal
2018-04-03,Full 30-Year Period,7,tactical_opportunity,0.32902997732162476,21.100000381469727,-0.01595638339802774,Normal
2018-04-04,Full 30-Year Period,7,tactical_opportunity,0.33330729603767395,20.059999465942383,0.011754310511321364,Normal
2018-04-05,Full 30-Year Period,7,tactical_opportunity,0.335035502910614,18.940000534057617,0.02260118598400862,Normal
2018-04-06,Full 30-Year Period,7,tactical_opportunity,0.3285064101219177,21.489999771118164,-0.012462424867179744,Normal
2018-04-09,Full 30-Year Period,7,tactical_opportunity,0.3359147906303406,21.770000457763672,0.014050579927577411,Normal
2018-04-10,Full 30-Year Period,7,tactical_opportunity,0.3352721929550171,20.469999313354492,0.017133866324930302,Normal
2018-04-11,Full 30-Year Period,7,tactical_opportunity,0.33602002263069153,20.239999771118164,0.0011925369755831916,Normal
2018-04-12,Full 30-Year Period,7,tactical_opportunity,0.33376622200012207,18.489999771118164,0.0015278092493149487,Normal
2018-04-13,Full 30-Year Period,7,tactical_opportunity,0.3364699184894562,17.40999984741211,0.020880457717799006,Normal
2018-04-16,Full 30-Year Period,7,tactical_opportunity,0.33600053191185,16.559999465942383,0.024173813245613074,Normal
2018-04-17,Full 30-Year Period,7,tactical_opportunity,0.3350323438644409,15.25,0.01897189856937609,Normal
2018-04-18,Full 30-Year Period,7,tactical_opportunity,0.3359377086162567,15.600000381469727,0.024954330142624492,Normal
2018-04-19,Full 30-Year Period,7,tactical_opportunity,0.33476048707962036,15.960000038146973,0.01117957918748591,Normal
2018-04-20,Full 30-Year Period,7,tactical_opportunity,0.3340015113353729,16.8799991607666,0.00563339493993642,Normal
2018-04-23,Full 30-Year Period,7,tactical_opportunity,0.3345021605491638,16.34000015258789,-0.002738099795500548,Normal
2018-04-24,Full 30-Year Period,7,tactical_opportunity,0.32299864292144775,18.020000457763672,-0.02690374171806731,Normal
2018-04-25,Full 30-Year Period,7,tactical_opportunity,0.3309733271598816,17.84000015258789,-0.025172173222143934,Normal
2018-04-26,Full 30-Year Period,7,tactical_opportunity,0.3316362202167511,16.239999771118164,-0.009459257541919341,Normal
2018-04-27,Full 30-Year Period,7,tactical_opportunity,0.3344579339027405,15.40999984741211,-4.0954777497437256e-05,Normal
2018-04-30,Full 30-Year Period,7,tactical_opportunity,0.3328516483306885,15.930000305175781,-0.007581585133231261,Normal
2018-05-01,Full 30-Year Period,7,tactical_opportunity,0.3341641426086426,15.489999771118164,0.007662050938349929,Normal
2018-05-02,Full 30-Year Period,7,tactical_opportunity,0.3323121666908264,15.970000267028809,-0.0015267431379427654,Normal
2018-05-03,Full 30-Year Period,7,tactical_opportunity,0.32718774676322937,15.899999618530273,-0.013896042624088834,Normal
2018-05-04,Full 30-Year Period,7,tactical_opportunity,0.33309483528137207,14.770000457763672,-0.0018886080597479982,Low Volatility
2018-05-07,Full 30-Year Period,7,tactical_opportunity,0.33472809195518494,14.75,0.009185033583412605,Low Volatility
2018-05-08,Full 30-Year Period,7,tactical_opportunity,0.3338686227798462,14.710000038146973,0.007408698174624084,Low Volatility
2018-05-09,Full 30-Year Period,7,tactical_opportunity,0.33444103598594666,13.420000076293945,0.023791429384901197,Low Volatility
2018-05-10,Full 30-Year Period,7,tactical_opportunity,0.3347151279449463,13.229999542236328,0.03534592572314432,Low Volatility
2018-05-11,Full 30-Year Period,7,tactical_opportunity,0.33498695492744446,12.649999618530273,0.02545124889951622,Low Volatility
2018-05-14,Full 30-Year Period,7,tactical_opportunity,0.3352503180503845,12.930000305175781,0.022544411844853673,Low Volatility
2018-05-15,Full 30-Year Period,7,tactical_opportunity,0.3327633738517761,14.630000114440918,0.015657463521709936,Low Volatility
2018-05-16,Full 30-Year Period,7,tactical_opportunity,0.3346045911312103,13.420000076293945,0.01019679525613526,Low Volatility
2018-05-17,Full 30-Year Period,7,tactical_opportunity,0.33367782831192017,13.430000305175781,1.2495235599541132e-06,Low Volatility
2018-05-18,Full 30-Year Period,7,tactical_opportunity,0.33340486884117126,13.420000076293945,-0.005550329059568426,Low Volatility
2018-05-21,Full 30-Year Period,7,tactical_opportunity,0.33370205760002136,13.079999923706055,0.0014917910021403635,Low Volatility
2018-05-22,Full 30-Year Period,7,tactical_opportunity,0.3347843587398529,13.220000267028809,0.005598727998801678,Low Volatility
2018-05-23,Full 30-Year Period,7,tactical_opportunity,0.3324045240879059,12.579999923706055,0.004144813498583533,Low Volatility
2018-05-24,Full 30-Year Period,7,tactical_opportunity,0.3338684141635895,12.529999732971191,0.00294086127583304,Low Volatility
2018-05-25,Full 30-Year Period,7,tactical_opportunity,0.3344360291957855,13.220000267028809,0.003058062462170219,Low Volatility
2018-05-29,Full 30-Year Period,7,tactical_opportunity,0.3206495940685272,17.020000457763672,-0.01596135598243309,Normal
2018-05-30,Full 30-Year Period,7,tactical_opportunity,0.330868661403656,14.9399995803833,0.00016362814487702604,Low Volatility
2018-05-31,Full 30-Year Period,7,tactical_opportunity,0.32556694746017456,15.430000305175781,-0.008713607352558772,Normal
2018-06-01,Full 30-Year Period,7,tactical_opportunity,0.32990628480911255,13.460000038146973,0.003152614989382019,Low Volatility
2018-06-04,Full 30-Year Period,7,tactical_opportunity,0.33369892835617065,12.739999771118164,0.010287379204763525,Low Volatility
2018-06-05,Full 30-Year Period,7,tactical_opportunity,0.33410021662712097,12.399999618530273,0.022515679119654353,Low Volatility
2018-06-06,Full 30-Year Period,7,tactical_opportunity,0.3331451117992401,11.640000343322754,0.017531235905753118,Low Volatility
2018-06-07,Full 30-Year Period,7,tactical_opportunity,0.3327617049217224,12.130000114440918,0.023549189587882657,Low Volatility
2018-06-08,Full 30-Year Period,7,tactical_opportunity,0.3347940742969513,12.180000305175781,0.016688096829079124,Low Volatility
2018-06-11,Full 30-Year Period,7,tactical_opportunity,0.3347579836845398,12.350000381469727,0.013266436820122629,Low Volatility
2018-06-12,Full 30-Year Period,7,tactical_opportunity,0.3347356915473938,12.34000015258789,0.013831336490766621,Low Volatility
2018-06-13,Full 30-Year Period,7,tactical_opportunity,0.3330043852329254,12.9399995803833,0.002279393230171234,Low Volatility
2018-06-14,Full 30-Year Period,7,tactical_opportunity,0.33204278349876404,12.119999885559082,0.004905716348688638,Low Volatility
2018-06-15,Full 30-Year Period,7,tactical_opportunity,0.32655081152915955,11.979999542236328,0.0006734474974062765,Low Volatility
2018-06-18,Full 30-Year Period,7,tactical_opportunity,0.3323288857936859,12.3100004196167,-0.002713743672550284,Low Volatility
2018-06-19,Full 30-Year Period,7,tactical_opportunity,0.3297601044178009,13.350000381469727,-0.007838795485857863,Low Volatility
2018-06-20,Full 30-Year Period,7,tactical_opportunity,0.33191192150115967,12.789999961853027,-0.0029413011240694287,Low Volatility
2018-06-21,Full 30-Year Period,7,tactical_opportunity,0.32789716124534607,14.640000343322754,-0.011728466936575588,Low Volatility
2018-06-22,Full 30-Year Period,7,tactical_opportunity,0.33011287450790405,13.770000457763672,-0.008629042252934038,Low Volatility
2018-06-25,Full 30-Year Period,7,tactical_opportunity,0.32046952843666077,17.329999923706055,-0.02018501630405234,Normal
2018-06-26,Full 30-Year Period,7,tactical_opportunity,0.33169496059417725,15.920000076293945,-0.014138523231039146,Normal
2018-06-27,Full 30-Year Period,7,tactical_opportunity,0.3256790339946747,17.90999984741211,-0.024128664649021858,Normal
2018-06-28,Full 30-Year Period,7,tactical_opportunity,0.3321465253829956,16.850000381469727,-0.012142045614739638,Normal
2018-06-29,Full 30-Year Period,7,tactical_opportunity,0.33092057704925537,16.09000015258789,-0.01252585387490579,Normal
2018-07-02,Full 30-Year Period,7,tactical_opportunity,0.3332061469554901,15.600000381469727,0.0032246640562939577,Normal
2018-07-03,Full 30-Year Period,7,tactical_opportunity,0.33561572432518005,16.139999389648438,-0.002520109430532491,Normal
2018-07-05,Full 30-Year Period,7,tactical_opportunity,0.3348272442817688,14.970000267028809,0.013921551648014563,Low Volatility
2018-07-06,Full 30-Year Period,7,tactical_opportunity,0.3342459499835968,13.369999885559082,0.016662362965036537,Low Volatility
2018-07-09,Full 30-Year Period,7,tactical_opportunity,0.3343087136745453,12.6899995803833,0.0242268348963951,Low Volatility
2018-07-10,Full 30-Year Period,7,tactical_opportunity,0.335685133934021,12.640000343322754,0.02568803949903964,Low Volatility
2018-07-11,Full 30-Year Period,7,tactical_opportunity,0.334860235452652,13.630000114440918,0.021904412158077813,Low Volatility
2018-07-12,Full 30-Year Period,7,tactical_opportunity,0.33487623929977417,12.579999923706055,0.022812807120601963,Low Volatility
2018-07-13,Full 30-Year Period,7,tactical_opportunity,0.33508971333503723,12.180000305175781,0.015141737438996383,Low Volatility
2018-07-16,Full 30-Year Period,7,tactical_opportunity,0.33403271436691284,12.829999923706055,0.0052433310247966824,Low Volatility
2018-07-17,Full 30-Year Period,7,tactical_opportunity,0.32486093044281006,12.0600004196167,0.005689935120223866,Low Volatility
2018-07-18,Full 30-Year Period,7,tactical_opportunity,0.3331716060638428,12.100000381469727,0.015108216621025794,Low Volatility
2018-07-19,Full 30-Year Period,7,tactical_opportunity,0.3319091796875,12.869999885559082,0.002270729513424996,Low Volatility
2018-07-20,Full 30-Year Period,7,tactical_opportunity,0.3328443169593811,12.859999656677246,0.00034027794975566295,Low Volatility
2018-07-23,Full 30-Year Period,7,tactical_opportunity,0.3333423137664795,12.619999885559082,0.003094100424449908,Low Volatility
2018-07-24,Full 30-Year Period,7,tactical_opportunity,0.32763412594795227,12.40999984741211,0.004081043710811749,Low Volatility
2018-07-25,Full 30-Year Period,7,tactical_opportunity,0.33183491230010986,12.289999961853027,0.01049952750810712,Low Volatility
2018-07-26,Full 30-Year Period,7,tactical_opportunity,0.3303798735141754,12.140000343322754,0.01191212362585714,Low Volatility
2018-07-27,Full 30-Year Period,7,tactical_opportunity,0.33103251457214355,13.029999732971191,0.006278873208679037,Low Volatility
2018-07-30,Full 30-Year Period,7,tactical_opportunity,0.33151668310165405,14.260000228881836,-0.0008044235803754685,Low Volatility
2018-07-31,Full 30-Year Period,7,tactical_opportunity,0.3293297588825226,12.829999923706055,-0.0009074558847510517,Low Volatility
2018-08-01,Full 30-Year Period,7,tactical_opportunity,0.3299306035041809,13.149999618530273,-0.011100122010463176,Low Volatility
2018-08-02,Full 30-Year Period,7,tactical_opportunity,0.33073604106903076,12.1899995803833,-0.0032937094187855953,Low Volatility
2018-08-03,Full 30-Year Period,7,tactical_opportunity,0.33410295844078064,11.640000343322754,0.007767459555884204,Low Volatility
2018-08-06,Full 30-Year Period,7,tactical_opportunity,0.334751695394516,11.270000457763672,0.016658386413875625,Low Volatility
2018-08-07,Full 30-Year Period,7,tactical_opportunity,0.33427324891090393,10.930000305175781,0.015031505626198483,Low Volatility
2018-08-08,Full 30-Year Period,7,tactical_opportunity,0.33492955565452576,10.850000381469727,0.016281675061836642,Low Volatility
2018-08-09,Full 30-Year Period,7,tactical_opportunity,0.3347649872303009,11.270000457763672,0.009468488787200746,Low Volatility
2018-08-10,Full 30-Year Period,7,tactical_opportunity,0.32954731583595276,13.15999984741211,-0.0015169344242916827,Low Volatility
2018-08-13,Full 30-Year Period,7,tactical_opportunity,0.33067232370376587,14.779999732971191,-0.008927909161312808,Low Volatility
2018-08-14,Full 30-Year Period,7,tactical_opportunity,0.33235469460487366,13.3100004196167,-0.005849226755077375,Low Volatility
2018-08-15,Full 30-Year Period,7,tactical_opportunity,0.32304757833480835,14.640000343322754,-0.012896139507488691,Low Volatility
2018-08-16,Full 30-Year Period,7,tactical_opportunity,0.33075958490371704,13.449999809265137,-0.0034391689041757267,Low Volatility
2018-08-17,Full 30-Year Period,7,tactical_opportunity,0.3333086669445038,12.640000343322754,0.006781727809430982,Low Volatility
2018-08-20,Full 30-Year Period,7,tactical_opportunity,0.33446088433265686,12.489999771118164,0.01266515601884155,Low Volatility
2018-08-21,Full 30-Year Period,7,tactical_opportunity,0.3343380391597748,12.859999656677246,0.00862984489751395,Low Volatility
2018-08-22,Full 30-Year Period,7,tactical_opportunity,0.33515968918800354,12.25,0.015502741076622084,Low Volatility
2018-08-23,Full 30-Year Period,7,tactical_opportunity,0.3349389433860779,12.40999984741211,0.006084003149339656,Low Volatility
2018-08-24,Full 30-Year Period,7,tactical_opportunity,0.3338472545146942,11.989999771118164,0.008582068537052123,Low Volatility
2018-08-27,Full 30-Year Period,7,tactical_opportunity,0.3330800533294678,12.15999984741211,0.014337408669611529,Low Volatility
